2018	169	2	45	-1.83
2018	169	2	46	-1.71
2018	169	2	47	0.17
2018	169	2	48	0.48
2018	169	2	49	0.38
2018	169	2	50	1.57
2018	169	2	51	-1.23
2018	169	2	52	-1.62
2018	169	2	53	0.03
2018	169	2	54	-2.12
2018	169	2	55	-0.71
2018	169	2	56	-0.64
2018	169	2	57	-0.34
2018	169	2	58	-0.14
2018	169	2	59	0.50
2018	169	3	0	0.68
2018	169	3	1	0.68
2018	169	3	2	0.27
2018	169	3	3	0.74
2018	169	3	4	1.10
2018	169	3	5	1.34
2018	169	3	6	1.63
2018	169	3	7	1.52
2018	169	3	8	1.41
2018	169	3	9	1.58
2018	169	3	10	1.42
2018	169	3	12	1.26
2018	169	3	14	1.33
2018	169	3	15	1.17
2018	169	3	16	1.04
2018	169	3	17	0.71
2018	169	3	18	0.83
2018	169	3	19	0.95
2018	169	3	20	1.13
2018	169	3	21	1.03
2018	169	3	22	-0.12
2018	169	3	23	1.78
2018	169	3	24	1.88
2018	169	3	25	1.64
2018	169	3	26	1.31
2018	169	3	27	1.31
2018	169	3	28	0.76
2018	169	3	29	0.16
2018	169	3	30	1.70
2018	169	3	31	0.96
2018	169	3	32	0.93
2018	169	3	33	1.18
2018	169	3	34	1.62
2018	169	3	35	2.88
2018	169	3	36	2.86
2018	169	3	37	2.79
2018	169	3	38	2.81
2018	169	3	39	2.95
2018	169	3	40	3.87
2018	169	3	41	3.03
2018	169	3	42	1.93
2018	169	3	43	1.51
2018	169	3	44	0.77
2018	169	3	45	0.94
2018	169	3	46	1.83
2018	169	3	47	1.98
2018	169	3	48	1.69
2018	169	3	49	1.72
2018	169	3	50	1.88
2018	169	3	51	2.75
2018	169	3	52	3.70
2018	169	3	53	3.37
2018	169	3	54	4.95
2018	169	3	55	4.89
2018	169	3	56	4.08
2018	169	3	57	5.69
2018	169	3	58	5.15
2018	169	3	59	3.80
2018	169	4	0	3.54
2018	169	4	1	4.02
2018	169	4	2	5.33
2018	169	4	3	2.87
2018	169	4	4	2.98
2018	169	4	5	3.23
2018	169	4	6	3.87
2018	169	4	7	3.68
2018	169	4	8	2.67
2018	169	4	9	4.66
2018	169	4	10	7.76
2018	169	4	11	8.76
2018	169	4	12	8.38
2018	169	4	13	8.62
2018	169	4	14	5.79
2018	169	4	15	8.05
2018	169	4	16	9.08
2018	169	4	17	8.69
2018	169	4	18	5.25
2018	169	4	19	5.41
2018	169	4	21	4.88
2018	169	4	22	4.85
2018	169	4	23	2.34
